rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1501822144512659072,,168042,,1501822144,512659072,"""imu""",,0.0133146293632,-0.00122009695666,0.595052184526,0.80357583942,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00369325047363,-0.000584289415841,-0.00590988527343,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.205606788397,-0.175770282745,0.0925722792745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144520601987,,168105,,1501822144,520601987,"""imu""",,0.0132985461615,-0.00122505674319,0.595041388813,0.803584092367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00337570778486,0.00115748614156,-0.00542904581698,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.144753247499,-0.112817086279,0.241422519088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144522604942,,168128,,1501822144,522604942,"""imu""",,0.013293170952,-0.00122895443708,0.595033172606,0.803590259258,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0026922306377,-1.40540010246e-05,-0.0040808491233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.10617621243,-0.156444638968,0.292909085751,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144530584096,,168191,,1501822144,530584096,"""imu""",,0.0132897996359,-0.00123683518928,0.595028021869,0.803594116862,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00298233990643,-0.00175613965744,-0.00252566499583,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.133698657155,-0.227709412575,0.215920835733,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144532607078,,168214,,1501822144,532607078,"""imu""",,0.0132812625235,-0.00124213943547,0.595021016953,0.803599436622,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00403827781708,0.000292428546537,-0.00348081188198,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.180162891746,-0.18144454062,0.137172177434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144540775060,,168280,,1501822144,540775060,"""imu""",,0.013269184912,-0.00124791846866,0.595014649563,0.803604341848,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00528681480957,0.000985658675942,-0.00317294395811,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.102497078478,-0.0221019089222,0.106809593737,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144542671918,,168300,,1501822144,542671918,"""imu""",,0.0132613895364,-0.00124431527217,0.595007872673,0.803609493899,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00167882333164,0.00298025489056,-0.00341525026549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0684819445014,-0.0459030643106,0.151222139597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144550682067,,168367,,1501822144,550682067,"""imu""",,0.0132477312264,-0.00124706767156,0.595002714183,0.803613534328,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00506936770656,0.00234070689768,-0.00259383671825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.153749838471,-0.241545677185,0.0865572839975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144552608966,,168387,,1501822144,552608966,"""imu""",,0.0132209225749,-0.00126349794918,0.594996718332,0.803618389507,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0125565527878,0.00106978095178,-0.00297787833138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.192007571459,-0.223370835185,0.0136744752526,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144560684919,,168453,,1501822144,560684919,"""imu""",,0.013195287911,-0.00127907368424,0.594990318139,0.803623524835,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0119774858594,0.00106307591059,-0.00317963020893,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.128335997462,-0.124030388892,-0.0364022888243,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144562613010,,168473,,1501822144,562613010,"""imu""",,0.0131752638686,-0.00128339231601,0.594982327677,0.803629762439,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0075014517184,0.00333853276081,-0.00401543028761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0536601729691,-0.0579219199717,-0.0503011643887,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144570667982,,168526,,1501822144,570667982,"""imu""",,0.0131667318845,-0.00128454206092,0.594977680663,0.803633340919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00303741064479,0.00163839958916,-0.00233043604243,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0762476474047,-0.0677874013782,-0.125664427876,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144572614908,,168543,,1501822144,572614908,"""imu""",,0.0131588475632,-0.0012903108701,0.594973195245,0.803636781617,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00392770175616,2.28261095292e-07,-0.00222170910996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.153247699142,-0.0719188079238,-0.138604342937,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144580579042,,168598,,1501822144,580579042,"""imu""",,0.0131572125595,-0.00130142320565,0.594968001174,0.803640635878,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00319307371088,-0.00320825190857,-0.00252303382388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.185622647405,-0.104182101786,-0.0529787540436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144582602977,,168619,,1501822144,582602977,"""imu""",,0.0131599761956,-0.00131654581318,0.594963497773,0.803643900027,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00273003244087,-0.00554086789399,-0.00214175849131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.163627117872,-0.0311126653105,0.0892428979278,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144590568065,,168681,,1501822144,590568065,"""imu""",,0.0131693604137,-0.00132301903165,0.594960493259,0.803645960002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00146374927681,-0.00432880164428,-0.00142237678319,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.208081424236,-0.00897179916501,0.0920077338815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144592597007,,168701,,1501822144,592597007,"""imu""",,0.0131821535247,-0.00132344550732,0.594957855629,0.803647702259,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00400045754864,-0.00319452726628,-0.0012624811375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.290206462145,-0.0970105007291,0.202888607979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144602602005,,168756,,1501822144,602602005,"""imu""",,0.0131950497687,-0.00134445270174,0.594947220601,0.803655328986,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00227090216857,-0.00651586937427,-0.00321479043718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.165660828352,-0.0144116906449,0.412110954523,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144610565900,,168820,,1501822144,610565900,"""imu""",,0.0131921298243,-0.00136577921524,0.594942968133,0.803658489053,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00603278079506,-0.00618143095697,-0.00200032747253,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00944381579757,0.0417350232601,0.209735482931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144612651109,,168840,,1501822144,612651109,"""imu""",,0.0131839716891,-0.00137776532292,0.594940987439,0.803660068759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00548428820439,-0.00192114264273,-0.000940374664475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00610048696399,-0.0973642766476,-0.152191251516,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144620568990,,168901,,1501822144,620568990,"""imu""",,0.0131636215664,-0.00138778487536,0.594938426437,0.803662280979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0089392289328,0.00160972197354,-0.00128109582729,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0184803344309,-0.211969181895,-0.241617143154,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144622606039,,168918,,1501822144,622606039,"""imu""",,0.0131420291727,-0.00139116086741,0.594931631452,0.803667658699,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00777659058882,0.00402049107391,-0.00342977229566,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0921322256327,0.0564581677318,0.055783148855,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144630568981,,168978,,1501822144,630568981,"""imu""",,0.0131317201406,-0.00138489871222,0.594925489388,0.80367238478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00185197041438,0.00443677384106,-0.00312175144808,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0921842977405,0.23246730864,0.279852449894,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144632606983,,169001,,1501822144,632606983,"""imu""",,0.0131459350924,-0.00136784438265,0.594922528657,0.803674373293,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00861606681808,0.00208534941047,-0.0015178620314,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.166266351938,-0.0224901400506,0.139562472701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144642610073,,169055,,1501822144,642610073,"""imu""",,0.0131480098687,-0.00139531047475,0.594920797456,0.803675573661,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0065096718031,-0.00617591738127,-0.00141205963471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.44543030858,0.141861498356,-0.315873861313,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144650648117,,169115,,1501822144,650648117,"""imu""",,0.0131437405061,-0.00141275065118,0.594911519438,0.803682480997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0055641039745,-0.00463535723311,-0.00452765629385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.192177906632,0.157653182745,-0.182115912437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144662609100,,169126,,1501822144,662609100,"""imu""",,0.0131292380993,-0.00145513958438,0.594897594653,0.803692949796,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00949166529053,-0.00468687951738,-0.000886732774456,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.112279616296,-0.148252010345,-0.177742019296,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144670557975,,169190,,1501822144,670557975,"""imu""",,0.0131242952018,-0.00146415667553,0.594892460853,0.803696814191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00375792445645,-0.00174719336073,-0.00251516761584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.1276910007,0.308872282505,-0.384154438972,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144672604084,,169212,,1501822144,672604084,"""imu""",,0.0131291916596,-0.00145287314022,0.594885134761,0.803702177381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00422672533246,0.00242704507179,-0.00368892413723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0712859258056,0.455917805433,-0.133722946048,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144680582046,,169264,,1501822144,680582046,"""imu""",,0.0131472180603,-0.00143988855162,0.594878393774,0.803706895578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0088562506589,-0.000147721273946,-0.00336390171087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0113488519564,0.305980056524,0.0547300092876,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144682667016,,169286,,1501822144,682667016,"""imu""",,0.0131605679994,-0.0014506358921,0.594872773459,0.803710817709,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00171065564882,-0.006658923777,-0.00268668949413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0985415205359,0.0874610170722,-0.0838101804256,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144690722942,,169353,,1501822144,690722942,"""imu""",,0.0131688997554,-0.00147515045149,0.594865406622,0.803716089185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00318662334746,-0.00989919967753,-0.00349386553251,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.209611579776,0.0811563134193,-0.25227817893,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144692698001,,169373,,1501822144,692698001,"""imu""",,0.0131841286459,-0.00148565427003,0.594854302373,0.803724038791,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00234817675245,-0.00705417953496,-0.00541054673023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.15489564836,0.0513904802501,-0.370559036732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144700717926,,169440,,1501822144,700717926,"""imu""",,0.0132041161962,-0.00147626073974,0.59484244696,0.803732502307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0086092757573,-0.00179333548743,-0.00588208228777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0880648568273,-0.118632778525,-0.228701144457,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144702661991,,169460,,1501822144,702661991,"""imu""",,0.0132196793982,-0.00146859229192,0.594832209554,0.803739837131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00678335061626,-0.00128735815697,-0.00508160160282,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.112342201173,-0.202811717987,-0.0810114517808,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144710639953,,169526,,1501822144,710639953,"""imu""",,0.0132235585825,-0.00148074968861,0.59482341464,0.803746259883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00168453755467,-0.00487418920758,-0.00428912054404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.145271927118,-0.0408979021013,-0.0826382040977,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144720566987,,169590,,1501822144,720566987,"""imu""",,0.0132432601701,-0.00149552680639,0.594804909527,0.803759602781,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00345665955962,-0.00444884024945,-0.00455235555252,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.114001750946,0.285558015108,-0.202424794436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144722656011,,169611,,1501822144,722656011,"""imu""",,0.0132663751635,-0.00149290731512,0.594797062206,0.803765033644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00802139907128,-0.0046956008498,-0.00383820888049,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.104955732822,0.248825535178,-0.201425254345,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144730592012,,169676,,1501822144,730592012,"""imu""",,0.0132859151296,-0.00150358518697,0.594785887872,0.803772960033,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00369309312866,-0.00813639613565,-0.00542886688584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0798640996218,0.146160677075,-0.237424239516,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144732615947,,169698,,1501822144,732615947,"""imu""",,0.0133032665708,-0.00152119102841,0.59477237236,0.803782641113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00133046833719,-0.00985449810251,-0.00656091632799,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.100688427687,0.125252902508,-0.249621942639,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144740582942,,169762,,1501822144,740582942,"""imu""",,0.0133221542865,-0.00153348307768,0.594757691254,0.803793168253,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00308337852169,-0.00851721724841,-0.00716618418415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0703367739916,0.050075314939,-0.202527746558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144742643117,,169786,,1501822144,742643117,"""imu""",,0.0133378836255,-0.00153641885507,0.594744666975,0.803802538801,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00430096666948,-0.00474951425741,-0.00640625220739,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.121797978878,-0.102300301194,-0.0298792570829,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144750580072,,169837,,1501822144,750580072,"""imu""",,0.0133500065148,-0.0015434636995,0.594732261163,0.803811503139,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00216644110522,-0.00520965803936,-0.00608661357963,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.161796078086,-0.137134596705,0.0953211560845,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144752610921,,169860,,1501822144,752610921,"""imu""",,0.0133589629855,-0.0015614521092,0.594718871669,0.803821226179,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00145968405503,-0.00797979810237,-0.00652298188692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.151394486427,-0.0604606978595,0.0893571153283,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144760623931,,169923,,1501822144,760623931,"""imu""",,0.0133655987936,-0.00158201971761,0.594705893751,0.803830677394,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00281769465337,-0.00825499158839,-0.00631075915696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.112391628325,0.108332246542,-0.080396309495,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144762612104,,169946,,1501822144,762612104,"""imu""",,0.0133771983037,-0.00158585507032,0.594693512689,0.803839636741,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0027615888192,-0.0040529189613,-0.00609445898173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.108716912568,0.207691863179,-0.20270358026,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144770582914,,170001,,1501822144,770582914,"""imu""",,0.0133914169123,-0.00158005150463,0.594682896363,0.803847265445,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00590484243226,-0.00156809707779,-0.00526373685424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0662197247148,0.0998227223754,-0.165535390377,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144772612094,,170024,,1501822144,772612094,"""imu""",,0.013398414983,-0.00159077708,0.594669184842,0.803857271226,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000363345093385,-0.00518038303302,-0.00673127853486,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0279187969863,0.0343464128673,-0.161970689893,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144780592918,,170082,,1501822144,780592918,"""imu""",,0.0134048662907,-0.00160696555142,0.59465447771,0.803868011157,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00184316754866,-0.00681173356766,-0.00719642406623,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0374666750431,0.023786213249,-0.170960351825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144782614946,,170104,,1501822144,782614946,"""imu""",,0.0134135467053,-0.00162334107433,0.594639929592,0.803878595102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00116996099668,-0.0074013392278,-0.00710862609494,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0879628136754,-0.0430714040995,-0.288243591785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144790568113,,170168,,1501822144,790568113,"""imu""",,0.0134293399976,-0.00162802313733,0.59462669854,0.803888108975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00390513458682,-0.0053267502625,-0.00649797105921,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.225920051336,-0.0814065262675,-0.251048147678,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144792617082,,170190,,1501822144,792617082,"""imu""",,0.0134460398426,-0.00163146739079,0.594614434308,0.803896894408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00449560161312,-0.00513964395042,-0.00602105300344,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.268257975578,-0.0551175326109,-0.185087993741,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144800604104,,170256,,1501822144,800604104,"""imu""",,0.0134696402506,-0.00163619519155,0.594601276274,0.803906222087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00640575182439,-0.00719809686429,-0.00643503099192,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.227862820029,-0.0775169506669,-0.0627989545465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501822144802618026,,170277,,1501822144,802618026,"""imu""",,0.0134962650018,-0.0016513137622,0.594589183505,0.80391468879,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00491226877012,-0.0112535117589,-0.00583368817748,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.148949876428,-0.0912996158004,-0.0355191230774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
